lead_pt,trail_pt,Z_pt,MET,eta1,eta2,w_sm,w_p,w_m
49.233351462936454,42.73019804181476,62.57658905987957,62.57658905924183,-1.1426577906359308,-2.402818381072753,0.23886485,0.25356529,0.22460336
56.45075903485379,40.325217341088155,16.607879307837955,16.607879306908313,0.34069772028860185,0.6857227754098212,0.23886485,0.25356529,0.22460336
55.489913983125504,27.58871435280774,27.997892716760248,27.99789271726427,0.7462455092600275,-0.37916243933962845,0.23886485,0.25356529,0.22460336
59.725018180380005,35.31754715224208,31.712849311667696,31.712849310736505,-0.8226184600107591,-0.7173976221165578,0.23886485,0.25356529,0.22460336
64.00405149388635,31.71115619582085,59.25322430914312,59.253224309116334,-2.713205715422673,-3.8028987234846823,0.23886485,0.25356529,0.22460336
62.776241839235695,29.469491561389056,58.4855825663816,58.485582566477525,-1.2602409834144639,-2.4635815081582986,0.23886485,0.25356529,0.22460336
48.60165172812038,41.06849354449701,7.544221623588471,7.544221622535592,-3.3685801645736397,-2.7779324553930307,0.23886485,0.25356529,0.22460336
80.87899099958246,3.566637926905064,82.94703077988444,82.94703077865458,0.34085072043193226,-3.0572797800794307,0.23886485,0.25356529,0.22460336
72.70208982008019,59.24447733514247,91.33984436766139,91.3398443670628,-1.3709841079006095,-1.5237886660054638,0.23886485,0.25356529,0.22460336
73.37327254375454,48.31994358123279,83.41765827394352,83.41765827384903,1.6384146212791684,1.5289442165208778,0.23886485,0.25356529,0.22460336
48.82038069497699,38.81604642623563,14.47994352030817,14.479943520173393,1.099143481138546,0.4212321448243885,0.23886485,0.25356529,0.22460336
89.12262675123749,66.4129129210161,129.29804561234855,129.29804561234855,-0.9161796162630781,-0.5032647554952923,0.23886485,0.25356529,0.22460336
50.41165050397035,15.665972296748858,34.79640480622916,34.79640480665332,-2.80659262105101,-1.4466024767588828,0.23886485,0.25356529,0.22460336
47.13955621928629,22.891310033579437,47.51680346856101,47.51680346949276,3.0767953126786067,1.1210208851483043,0.23886485,0.25356529,0.22460336
38.65049586146053,24.77646171294087,32.516227491210095,32.51622749079514,0.4571561690478862,2.161570912740943,0.23886485,0.25356529,0.22460336
243.325750573141,54.057489719149046,282.12928876387264,282.129288759804,1.5934158176764581,2.0961566208846305,0.23886485,0.25356529,0.22460336
55.123098686704886,11.927754994262672,61.6827249304784,61.68272493099139,-0.7998245109379688,-3.333260124403804,0.23886485,0.25356529,0.22460336
45.978907267318384,30.327651970988942,16.128417841084577,16.128417840121106,-0.003711585542256706,-1.1415132948213207,0.23886485,0.25356529,0.22460336
50.21046108896325,14.763583625178958,51.82008271908464,51.820082719069596,-1.3702262497486442,-3.749650437156002,0.23886485,0.25356529,0.22460336
56.058222251017405,37.85778667394819,52.75789564849377,52.75789564849378,-2.202578322734306,-1.2119139331984252,0.23886485,0.25356529,0.22460336
97.86586212896405,35.544876814370305,97.64890756088923,97.64890756079022,-0.4479618082499782,-0.028531579133760213,0.23886485,0.25356529,0.22460336
52.85597150877333,48.31522972802313,55.04101699818499,55.04101699772676,1.1672884672224613,1.8478009864088856,0.23886485,0.25356529,0.22460336
148.04942594586964,20.885902577389565,144.703265396416,144.7032653951643,0.7781144718046407,0.21397483534981557,0.23886485,0.25356529,0.22460336
69.17690181001107,33.056930778052525,75.00414649007593,75.00414649015708,0.8731034699832841,-0.29117074431750684,0.23886485,0.25356529,0.22460336
82.97236628999288,21.936973354911444,73.38151099750226,73.38151099713716,-0.2677052142857284,0.8064612932197012,0.23886485,0.25356529,0.22460336
48.865296642336276,40.3336176484332,14.45740780338745,14.457407802597501,-1.3844058775885653,-0.7252455811882192,0.23886485,0.25356529,0.22460336
24.108701162280504,14.838831710961017,22.00500414609235,22.005004145534652,-0.4074327160350246,-3.5152625650933746,0.23886485,0.25356529,0.22460336
50.29884492531165,26.69114477653628,35.21582547621015,35.215825476340356,-0.31724806042532705,-1.7730853984876365,0.23886485,0.25356529,0.22460336
82.29780676283954,36.46592822033576,85.0959069534595,85.0959069539196,-3.4058505565732524,-2.7609571738676264,0.23886485,0.25356529,0.22460336
80.75562068150558,16.240134009493627,68.9150113360895,68.91501133573584,3.5441548095392283,2.0212633696821323,0.23886485,0.25356529,0.22460336
117.06835755134036,15.025561152867818,102.11244657383622,102.11244657522583,1.911950033862527,2.851873611828427,0.23886485,0.25356529,0.22460336
51.72690905943524,36.01455830551807,47.06850431485963,47.068504313878286,-1.61351644775567,-0.7537736929467418,0.23886485,0.25356529,0.22460336
39.60478979618053,22.73159638060964,19.346759809176444,19.34675980834071,2.946665989339953,0.8598441818909475,0.23886485,0.25356529,0.22460336
61.545369958714716,24.852944687102173,40.58199015676135,40.58199015642265,-3.154280213215601,-1.9369768056719763,0.23886485,0.25356529,0.22460336
38.25147837946457,33.37590289384599,43.73449289714033,43.73449289752021,-3.66130878601272,-1.8695985833702355,0.23886485,0.25356529,0.22460336
48.92265538581903,44.82918166296451,20.84452310999394,20.844523110443586,2.286293526452195,1.7950491820616907,0.23886485,0.25356529,0.22460336
54.42990919737553,33.667150286688475,24.03081755189778,24.03081755125915,-2.543294065189396,-2.0038816005301294,0.23886485,0.25356529,0.22460336
50.65807066679572,44.074093739101976,38.76660168062465,38.76660167956159,2.9136498113505267,2.533396167671773,0.23886485,0.25356529,0.22460336
67.27680147099639,29.838046926199652,43.18800415666549,43.188004157023464,-0.7755297948937442,-0.19958699909502,0.23886485,0.25356529,0.22460336
23.12955950849268,13.339640624127409,11.18212494108063,11.18212494152185,-1.7969661661582765,-5.078249811313889,0.23886485,0.25356529,0.22460336
47.563344424043464,33.307396470138414,33.65112947405175,33.651129474675855,1.1332377752940044,2.5484684146791445,0.23886485,0.25356529,0.22460336
71.30059729491165,17.776634894851416,57.283133637489634,57.283133637711416,0.1931850819699199,1.714918802651246,0.23886485,0.25356529,0.22460336
23.135814289588275,14.838383953215914,18.46053903367656,18.46053903351804,4.620010331570434,1.4641269208459986,0.23886485,0.25356529,0.22460336
72.84184212012124,31.01640016984728,47.024602533744826,47.02460253328319,0.48605085122395925,0.3149210365460315,0.23886485,0.25356529,0.22460336
18.927625219107494,13.663065334855402,25.43658362468531,25.436583624474075,2.9177478452659065,-0.5298009840611234,0.23886485,0.25356529,0.22460336
135.0482725565561,15.567149293127752,149.71850503537814,149.71850503451168,-0.49845340892433315,-2.221640481642184,0.23886485,0.25356529,0.22460336
87.32418007479015,21.621772044628948,92.68533595010877,92.68533595089094,0.19708844454593794,1.6676496490294486,0.23886485,0.25356529,0.22460336
102.68564769588644,21.049496660457354,82.63128899426462,82.63128899437935,-0.7379125690283223,-1.1182234658981403,0.23886485,0.25356529,0.22460336
46.47340796851833,37.94120994776577,25.078688952163986,25.07868895225755,0.1382847823996724,-0.8019883570437509,0.23886485,0.25356529,0.22460336
23.562745002069782,18.921280025338554,25.96324287268317,25.96324287366271,-3.8721594923237626,-0.9550539590014215,0.23886485,0.25356529,0.22460336
69.49786734034994,42.774433613626904,67.21192953652131,67.21192953633178,-0.5158625976499478,-0.2021942444310163,0.23886485,0.25356529,0.22460336
144.30039990054198,4.214836553477953,140.34888040578932,140.34888040079636,-0.4978088747953129,1.9191161495081817,0.23886485,0.25356529,0.22460336
187.85532439164447,8.505863349501873,179.3883227094327,179.3883227121055,2.4038888296829874,1.6821773599152992,0.23886485,0.25356529,0.22460336
73.0532781464381,11.749074709569431,81.36042355107244,81.36042355126332,-4.683783806822911,-2.3007595856985854,0.23886485,0.25356529,0.22460336
91.22496537341816,36.19036830991961,106.21316059939922,106.21316060041902,1.836263743953043,0.9918853342702341,0.23886485,0.25356529,0.22460336
65.30538729947006,57.94913067356544,96.39506855148207,96.3950685516062,-2.1207593563163947,-1.3617224308407814,0.23886485,0.25356529,0.22460336
65.48085363247047,23.88417280815519,76.28204991343857,76.28204991333654,0.6251702736802532,-1.1225117297555955,0.23886485,0.25356529,0.22460336
43.51606861802088,34.09276085551915,11.847162883366638,11.84716288381134,-2.0455830726929354,-0.8494448316487416,0.23886485,0.25356529,0.22460336
54.41249846983785,40.60449304734604,52.23562591836867,52.2356259178042,4.003543540454302,3.0800585854010674,0.23886485,0.25356529,0.22460336
80.3440585393722,11.185270792586076,77.23288996030365,77.23288995984528,-1.5858463597067594,-3.7213073843814106,0.23886485,0.25356529,0.22460336
76.98180394876005,38.92413278880706,81.48520080819962,81.48520080829866,0.03067901786230989,0.8907750383144599,0.23886485,0.25356529,0.22460336
59.23129976334749,29.77957644250366,44.43466973026264,44.43466972944908,1.865380099171193,2.9492700758956913,0.23886485,0.25356529,0.22460336
94.1655413934004,5.977234852494027,100.14268958757793,100.14268958771075,-2.7982427976368918,-0.08421069312255704,0.23886485,0.25356529,0.22460336
63.582310550154375,39.64227446755538,51.97609437046806,51.976094370843576,1.3043313778149839,0.6684626316378555,0.23886485,0.25356529,0.22460336
47.7161230877611,42.03421058921174,9.919932338375483,9.919932338622152,-1.2059279866540813,-1.5997384440784477,0.23886485,0.25356529,0.22460336
62.709875531022924,24.772249072018482,40.48379855617519,40.48379855619039,2.029529255771033,1.2874297962872805,0.23886485,0.25356529,0.22460336
49.21559148082256,39.812140321717386,10.801773898076556,10.80177389907644,-1.8687038690797289,-1.4973066383088485,0.23886485,0.25356529,0.22460336
63.02561947844459,5.347485126195034,62.999617453218015,62.99961745261971,1.8077150001350384,-1.378373311336769,0.23886485,0.25356529,0.22460336
44.87442459399662,39.703656808940316,30.83974683917524,30.839746839299483,-0.8357507044049525,0.3461143781080407,0.23886485,0.25356529,0.22460336
71.94937931825024,28.46956484338344,49.83028340591492,49.830283404784566,-1.3358108546847836,-0.7781974760096756,0.23886485,0.25356529,0.22460336
56.035705177486875,36.76227084983652,29.899923202947686,29.89992320440726,-2.1777246812941686,-2.4671302021276547,0.23886485,0.25356529,0.22460336
82.82500060583031,24.292777141579617,60.044215001598154,60.044215001556154,-1.4523208192587254,-2.150726497704036,0.23886485,0.25356529,0.22460336
59.50596473290299,40.37269387939932,59.11753160056014,59.11753160078101,-0.3528103858366433,-0.7989709161182753,0.23886485,0.25356529,0.22460336
80.9002450645317,32.57342108408829,71.39661815894755,71.39661815904653,2.00811877622299,0.45346184165474046,0.23886485,0.25356529,0.22460336
55.266845380936765,48.88227867200127,53.502460963119034,53.50246096332179,0.7713530231376059,0.28947233404792344,0.23886485,0.25356529,0.22460336
54.52455166656399,33.459598406853196,41.62161746289556,41.6216174633606,0.46569534190442463,-0.616254501983709,0.23886485,0.25356529,0.22460336
56.302055857757594,36.94723527270547,26.277341172554273,26.277341172505874,-3.3758972420313853,-3.2094990135703054,0.23886485,0.25356529,0.22460336
64.8342706987859,52.399629628861405,94.2517467633907,94.2517467654665,1.866194804646468,1.1911072861205911,0.23886485,0.25356529,0.22460336
75.03826810172302,18.511639278342624,91.55765546563333,91.55765546580805,0.3260288396937898,-1.7647567786083775,0.23886485,0.25356529,0.22460336
42.71491594774312,41.65893282139247,12.591126623103287,12.591126623041731,0.5395625774774101,-0.33511321572593417,0.23886485,0.25356529,0.22460336
50.60097469783867,44.46129694378767,24.861531495826622,24.861531496970464,2.2045619308396422,2.3265008329264,0.23886485,0.25356529,0.22460336
37.092771231501025,32.83131524778792,16.76776053423319,16.76776053393453,-0.46687459642840906,1.1311193707590104,0.23886485,0.25356529,0.22460336
49.18385513348299,32.54782576291458,26.086734348767422,26.086734348523628,1.340660427648032,0.18228857340127552,0.23886485,0.25356529,0.22460336
53.610183267865764,36.2581809693675,18.562398830031945,18.562398830445265,1.007924326686268,0.35154999473566917,0.23886485,0.25356529,0.22460336
47.64988736676418,27.49064497915747,23.009514068271283,23.009514067481064,-2.806707029252337,-4.042545664498144,0.23886485,0.25356529,0.22460336
68.28230951652422,36.81283288979879,62.64484216179977,62.64484216088374,-3.3874209425292676,-3.8813678407872976,0.23886485,0.25356529,0.22460336
44.47647328499914,6.0662668724668585,38.5969680342174,38.5969680343581,0.6903674427511761,4.0526980523767,0.23886485,0.25356529,0.22460336
38.75971326872729,20.031950041883093,28.78565436398259,28.785654364066076,-2.5609317588057485,-0.35585534225065707,0.23886485,0.25356529,0.22460336
51.0914452763509,23.02122959844128,55.0069226579111,55.0069226579111,-1.012427900110392,0.9154598389226218,0.23886485,0.25356529,0.22460336
77.72136570050057,51.87725449097021,92.90483724134509,92.90483724048318,-1.9717477574851134,-2.135715562287795,0.23886485,0.25356529,0.22460336
61.841829839595434,13.973696269808066,74.58288453059892,74.58288453073409,-0.43590504698405996,-2.834245149554559,0.23886485,0.25356529,0.22460336
76.5688915803573,64.01795207656166,107.475890580525,107.47589058097296,0.9906252417000198,0.983429586345089,0.23886485,0.25356529,0.22460336
59.186849925044044,29.78453947099451,31.348142770023088,31.34814277002309,-0.2622043219181669,0.4468039934567353,0.23886485,0.25356529,0.22460336
117.63868612485882,24.307895668402917,107.66520179849604,107.66520179457291,-2.181381656701995,-2.0157969377369054,0.23886485,0.25356529,0.22460336
67.74317970325077,26.67453502309842,51.718128952903335,51.71812895298466,2.080871712603546,0.9944245833941271,0.23886485,0.25356529,0.22460336
68.06768652819518,14.33076353641575,54.82738193916911,54.82738193866912,-1.105272467891959,-2.9965221229797643,0.23886485,0.25356529,0.22460336
100.21298118045675,37.92347071256066,96.21911161807351,96.21911161727468,0.7115895995744576,1.0818370109415378,0.23886485,0.25356529,0.22460336
52.005716353026045,45.4999122623608,82.58698015954704,82.58698015882071,-1.7359007633409806,-0.28859843324903395,0.23886485,0.25356529,0.22460336
126.0752851016995,43.95541238757879,152.30399476640645,152.30399476438438,-0.1698865147738739,-0.8603410675724018,0.23886485,0.25356529,0.22460336
50.93418658364841,31.435557614636245,50.46521514849331,50.46521514709105,0.8476305995325961,-0.6010718452099292,0.23886485,0.25356529,0.22460336
37.52429156344163,9.161726846011668,35.4872274403469,35.487227440593806,0.9226071193459608,4.067544003596621,0.23886485,0.25356529,0.22460336
81.38013705484305,29.65005257247531,80.59351348041278,80.5935134801006,1.8435491969927338,2.4480985557875683,0.23886485,0.25356529,0.22460336
78.70240588430329,26.535526006814344,62.674075402290185,62.67407540222393,0.03396245572175439,-0.6775497423944182,0.23886485,0.25356529,0.22460336
86.438578820236,25.565076228581365,61.48510989391533,61.48510989391533,2.416067900869602,2.4451313952503906,0.23886485,0.25356529,0.22460336
86.31302462664945,36.60417618911866,83.39016660800503,83.39016660800505,2.05616871483624,2.115076906558554,0.23886485,0.25356529,0.22460336
54.644186880782144,38.354723932646955,23.41698083302319,23.416980833023185,-0.3571530235252393,0.1128220151575437,0.23886485,0.25356529,0.22460336
37.49810615833638,15.271970744703838,27.57665607876644,27.57665607862462,-2.8488266342621067,-0.2619988978842499,0.23886485,0.25356529,0.22460336
35.86157022521693,27.561414210975833,9.87153466671811,9.871534666718109,-1.6101997102379428,0.10797421417574182,0.23886485,0.25356529,0.22460336
